fecha,mes,hora,hora_num,archivo,media,varianza,desviacion_estandar,minimo,maximo,mediana
2024-11-15 23:00:00,11,23:00,23,RadFC_20241115230019_Rad13.npy,75.60708,655.5964,25.604616,10.702507,101.931694,87.89292
2024-11-16 00:00:00,11,00:00,0,RadFC_20241116000019_Rad13.npy,75.93767,592.35345,24.338312,12.806038,101.79451,86.795425
2024-11-16 01:00:00,11,01:00,1,RadFC_20241116010019_Rad13.npy,75.59051,562.4813,23.716688,13.629158,101.245766,85.606476
2024-11-16 02:00:00,11,02:00,2,RadFC_20241116020019_Rad13.npy,76.69405,462.78488,21.512436,18.522152,101.38295,85.057724
2024-11-16 03:00:00,11,03:00,3,RadFC_20241116030019_Rad13.npy,76.17854,426.67328,20.65607,19.665375,101.611595,83.548676
2024-11-16 04:00:00,11,04:00,4,RadFC_20241116040019_Rad13.npy,75.22502,425.56342,20.629189,18.110592,101.70306,82.268265
2024-11-16 05:00:00,11,05:00,5,RadFC_20241116050020_Rad13.npy,73.40592,462.01642,21.494568,14.086449,101.565865,80.164734
2024-11-16 06:00:00,11,06:00,6,RadFC_20241116060020_Rad13.npy,72.458305,464.19357,21.545153,12.760309,101.42868,78.47276
2024-11-16 07:00:00,11,07:00,7,RadFC_20241116070020_Rad13.npy,72.32372,459.84225,21.443933,12.485935,101.565865,78.10693
2024-11-16 08:00:00,11,08:00,8,RadFC_20241116080020_Rad13.npy,72.741974,438.8895,20.94969,13.674887,101.47441,78.3813
2024-11-16 09:00:00,11,09:00,9,RadFC_20241116090020_Rad13.npy,72.91413,443.75323,21.06545,14.680923,101.38295,78.93005
2024-11-16 10:00:00,11,10:00,10,RadFC_20241116100020_Rad13.npy,72.47195,457.37766,21.386389,14.315092,101.29149,78.47276
2024-11-16 11:00:00,11,11:00,11,RadFC_20241116110020_Rad13.npy,72.91778,437.9098,20.926294,14.772381,101.38295,78.65568
2024-11-16 12:00:00,11,12:00,12,RadFC_20241116120020_Rad13.npy,74.75642,386.68857,19.664398,18.65934,103.76086,79.61598
2024-11-16 13:00:00,11,13:00,13,RadFC_20241116130020_Rad13.npy,76.538666,363.6711,19.070164,20.625683,108.4252,81.445145
2024-11-16 14:00:00,11,14:00,14,RadFC_20241116140020_Rad13.npy,77.786194,365.76132,19.124887,21.311617,114.415695,83.22857
2024-11-16 15:00:00,11,15:00,15,RadFC_20241116150020_Rad13.npy,79.04373,350.29572,18.716188,23.415146,122.28107,84.50898
2024-11-16 16:00:00,11,16:00,16,RadFC_20241116160020_Rad13.npy,80.5593,333.8838,18.272488,26.433256,132.34143,85.880844
2024-11-16 17:00:00,11,17:00,17,RadFC_20241116170019_Rad13.npy,81.205376,358.57645,18.936115,25.01566,133.48465,86.97834
2024-11-16 18:00:00,11,18:00,18,RadFC_20241116180019_Rad13.npy,78.739456,519.1528,22.784924,15.869875,132.06705,87.0698
2024-11-16 19:00:00,11,19:00,19,RadFC_20241116190019_Rad13.npy,74.25289,755.87506,27.493181,5.9467006,127.86,85.560745
2024-11-16 20:00:00,11,20:00,20,RadFC_20241116200019_Rad13.npy,71.67396,849.58154,29.147583,6.998466,121.68659,83.868774
2024-11-16 21:00:00,11,21:00,21,RadFC_20241116210019_Rad13.npy,69.8852,858.538,29.30082,5.7180557,113.592575,81.90243
2024-11-16 22:00:00,11,22:00,22,RadFC_20241116220019_Rad13.npy,68.41913,836.0778,28.91501,6.449719,104.67543,78.97578
2024-11-16 23:00:00,11,23:00,23,RadFC_20241116230019_Rad13.npy,67.60358,795.9446,28.21249,6.4954476,102.800545,76.73506
2024-11-17 00:00:00,11,00:00,0,RadFC_20241117000019_Rad13.npy,67.83589,717.15063,26.779669,6.3582606,102.892006,75.13455
2024-11-17 01:00:00,11,01:00,1,RadFC_20241117010019_Rad13.npy,68.72167,657.84,25.648392,7.3642964,102.93774,75.31747
2024-11-17 02:00:00,11,02:00,2,RadFC_20241117020019_Rad13.npy,68.85664,619.4828,24.889412,8.095959,103.02919,74.860176
2024-11-17 03:00:00,11,03:00,3,RadFC_20241117030019_Rad13.npy,69.35303,571.7744,23.911804,7.2271104,103.07492,74.76872
2024-11-17 04:00:00,11,04:00,4,RadFC_20241117040019_Rad13.npy,69.67135,531.2698,23.04929,6.6326346,102.70909,74.860176
2024-11-17 05:00:00,11,05:00,5,RadFC_20241117050020_Rad13.npy,69.43959,516.8384,22.73408,8.004501,102.70909,74.21997
2024-11-17 06:00:00,11,06:00,6,RadFC_20241117060020_Rad13.npy,68.80023,514.05176,22.67271,7.135652,102.388985,73.213936
2024-11-17 07:00:00,11,07:00,7,RadFC_20241117070020_Rad13.npy,68.33086,507.3167,22.523693,7.0441947,102.16034,72.07072
2024-11-17 08:00:00,11,08:00,8,RadFC_20241117080020_Rad13.npy,68.38144,493.91245,22.22414,9.284912,101.977425,71.79634
2024-11-17 09:00:00,11,09:00,9,RadFC_20241117090020_Rad13.npy,68.8062,472.8857,21.745935,8.233147,101.88597,71.79634
2024-11-17 10:00:00,11,10:00,10,RadFC_20241117100020_Rad13.npy,69.4084,448.90018,21.187265,10.19949,101.977425,72.390816
2024-11-17 11:00:00,11,11:00,11,RadFC_20241117110020_Rad13.npy,70.17883,430.73297,20.754107,11.617086,102.068886,73.39685
2024-11-17 16:00:00,11,16:00,16,RadFC_20241117160020_Rad13.npy,86.870384,170.66309,13.063808,44.633366,125.71073,91.13967
2024-11-17 17:00:00,11,17:00,17,RadFC_20241117170019_Rad13.npy,88.19451,161.90184,12.724066,46.050964,127.21979,92.603
2024-11-17 18:00:00,11,18:00,18,RadFC_20241117180019_Rad13.npy,88.6772,157.85918,12.564202,45.547943,127.494156,93.15175
2024-11-17 19:00:00,11,19:00,19,RadFC_20241117190019_Rad13.npy,88.27653,175.61142,13.251846,41.15797,126.71677,93.2432
2024-11-17 20:00:00,11,20:00,20,RadFC_20241117200019_Rad13.npy,86.3598,246.71034,15.707016,32.881035,119.4916,92.69446
2024-11-17 21:00:00,11,21:00,21,RadFC_20241117210019_Rad13.npy,83.57549,345.25394,18.58101,25.610134,111.85487,91.45978
2024-11-17 22:00:00,11,22:00,22,RadFC_20241117220019_Rad13.npy,81.900826,364.4551,19.090708,24.375454,105.13272,89.90499
2024-11-17 23:00:00,11,23:00,23,RadFC_20241117230019_Rad13.npy,81.78082,320.3185,17.897444,26.936274,103.48648,89.03614
2024-11-18 00:00:00,11,00:00,0,RadFC_20241118000019_Rad13.npy,82.74437,236.87012,15.390585,32.789577,103.303566,88.35021
2024-11-18 01:00:00,11,01:00,1,RadFC_20241118010019_Rad13.npy,84.01729,173.08505,13.156179,40.106205,102.61763,88.53313
2024-11-18 02:00:00,11,02:00,2,RadFC_20241118020019_Rad13.npy,84.66036,145.42776,12.059343,44.08462,102.61763,88.76177
2024-11-18 03:00:00,11,03:00,3,RadFC_20241118030019_Rad13.npy,84.98734,129.72679,11.389767,46.782627,102.29753,88.76177
2024-11-18 04:00:00,11,04:00,4,RadFC_20241118040019_Rad13.npy,85.05315,121.44249,11.020095,48.474594,102.16034,88.62458
2024-11-18 05:00:00,11,05:00,5,RadFC_20241118050020_Rad13.npy,84.78111,120.234024,10.965128,48.794697,102.11462,88.30448
2024-11-18 06:00:00,11,06:00,6,RadFC_20241118060020_Rad13.npy,83.93535,134.93452,11.616132,46.55398,101.977425,87.71001
2024-11-18 07:00:00,11,07:00,7,RadFC_20241118070020_Rad13.npy,82.85039,164.68623,12.833014,42.849937,101.88597,87.206985
2024-11-18 08:00:00,11,08:00,8,RadFC_20241118080020_Rad13.npy,81.75699,190.40837,13.798854,39.694645,101.931694,86.338135
2024-11-18 09:00:00,11,09:00,9,RadFC_20241118090020_Rad13.npy,80.85275,205.24187,14.326265,36.85945,101.931694,85.28637
2024-11-18 10:00:00,11,10:00,10,RadFC_20241118100020_Rad13.npy,80.85739,199.57425,14.127075,36.905178,102.068886,84.989136
2024-11-18 11:00:00,11,11:00,11,RadFC_20241118110020_Rad13.npy,81.613655,183.13618,13.532782,37.68257,102.2518,85.28637
2024-11-18 12:00:00,11,12:00,12,RadFC_20241118120020_Rad13.npy,83.28038,172.14403,13.120367,39.557457,102.480446,86.97834
2024-11-18 13:00:00,11,13:00,13,RadFC_20241118130020_Rad13.npy,85.06236,169.83492,13.032073,40.28912,104.94981,88.94469
2024-11-18 14:00:00,11,14:00,14,RadFC_20241118140020_Rad13.npy,86.847015,160.23203,12.658278,42.987125,114.46142,90.63666
2024-11-18 15:00:00,11,15:00,15,RadFC_20241118150020_Rad13.npy,87.72559,170.83807,13.070504,43.078583,122.601166,91.87134
2024-11-18 16:00:00,11,16:00,16,RadFC_20241118160020_Rad13.npy,88.28443,179.66278,13.403834,42.026817,127.40271,92.603
2024-11-18 17:00:00,11,17:00,17,RadFC_20241118170019_Rad13.npy,87.99036,217.10728,14.734561,36.53935,134.44496,92.78591
2024-11-18 18:00:00,11,18:00,18,RadFC_20241118180019_Rad13.npy,83.96129,427.74506,20.682,21.997551,132.6158,91.64269
2024-11-18 19:00:00,11,19:00,19,RadFC_20241118190019_Rad13.npy,75.33766,833.8115,28.875795,6.9527364,123.79012,87.43563
2024-11-18 20:00:00,11,20:00,20,RadFC_20241118200019_Rad13.npy,72.2023,915.2022,30.25231,7.0441947,118.57703,85.012
2024-11-18 21:00:00,11,21:00,21,RadFC_20241118210019_Rad13.npy,69.23364,937.4869,30.618408,6.221074,112.26643,80.622025
2024-11-18 22:00:00,11,22:00,22,RadFC_20241118220019_Rad13.npy,67.373695,877.6789,29.625647,6.8155503,105.45283,76.68933
2024-11-18 23:00:00,11,23:00,23,RadFC_20241118230019_Rad13.npy,66.65352,797.8244,28.245785,6.9527364,103.57794,73.625496
2024-11-19 00:00:00,11,00:00,0,RadFC_20241119000019_Rad13.npy,66.78978,733.643,27.085846,7.4557548,102.434715,72.61946
2024-11-19 01:00:00,11,01:00,1,RadFC_20241119010019_Rad13.npy,67.5486,671.7301,25.917757,6.6326346,102.66336,72.528
2024-11-19 02:00:00,11,02:00,2,RadFC_20241119020019_Rad13.npy,68.39447,628.0482,25.06089,7.4557548,102.388985,73.9456
2024-11-19 03:00:00,11,03:00,3,RadFC_20241119030019_Rad13.npy,68.226295,586.7959,24.223871,8.690435,101.931694,71.75061
2024-11-19 04:00:00,11,04:00,4,RadFC_20241119040019_Rad13.npy,68.33259,544.3516,23.331345,7.272839,101.74878,70.51593
2024-11-19 05:00:00,11,05:00,5,RadFC_20241119050020_Rad13.npy,68.46927,516.57056,22.72819,7.6386704,101.70306,70.241554
2024-11-19 06:00:00,11,06:00,6,RadFC_20241119060020_Rad13.npy,68.759605,503.57544,22.440487,7.5929418,101.84024,71.01895
2024-11-19 07:00:00,11,07:00,7,RadFC_20241119070020_Rad13.npy,68.856575,507.3851,22.52521,7.5929418,101.33722,71.75061
2024-11-19 08:00:00,11,08:00,8,RadFC_20241119080020_Rad13.npy,69.10138,510.27142,22.589188,7.272839,101.70306,73.03102
2024-11-19 09:00:00,11,09:00,9,RadFC_20241119090020_Rad13.npy,69.768906,496.54395,22.283266,6.5411763,101.657326,74.17425
2024-11-19 10:00:00,11,10:00,10,RadFC_20241119100020_Rad13.npy,70.79405,490.00766,22.136116,7.5929418,101.74878,76.09486
2024-11-19 11:00:00,11,11:00,11,RadFC_20241119110020_Rad13.npy,72.30673,491.09702,22.16071,10.062304,101.931694,79.02151
2024-11-19 12:00:00,11,12:00,12,RadFC_20241119120020_Rad13.npy,75.27437,480.90186,21.929474,11.342712,102.16034,83.64013
2024-11-19 13:00:00,11,13:00,13,RadFC_20241119130020_Rad13.npy,80.36027,375.36615,19.374369,22.089008,107.41917,88.71604
2024-11-19 14:00:00,11,14:00,14,RadFC_20241119140020_Rad13.npy,85.25435,260.41757,16.137459,35.16748,114.415695,92.23717
2024-11-19 15:00:00,11,15:00,15,RadFC_20241119150020_Rad13.npy,88.15613,199.68819,14.131107,43.35296,125.070526,93.79195
2024-11-19 16:00:00,11,16:00,16,RadFC_20241119160020_Rad13.npy,88.859276,199.07146,14.109268,44.13035,131.19821,94.29497
2024-11-19 17:00:00,11,17:00,17,RadFC_20241119170020_Rad13.npy,88.18905,228.21318,15.106727,41.06651,132.89018,93.79195
2024-11-19 18:00:00,11,18:00,18,RadFC_20241119180020_Rad13.npy,85.593864,329.6869,18.157282,31.234793,137.69171,92.64873
2024-11-19 19:00:00,11,19:00,19,RadFC_20241119190020_Rad13.npy,79.025154,652.0759,25.535778,11.662815,129.04895,90.59093
2024-11-19 20:00:00,11,20:00,20,RadFC_20241119200020_Rad13.npy,75.1524,770.8623,27.764406,6.7698207,118.16547,87.48136
2024-11-19 21:00:00,11,21:00,21,RadFC_20241119210020_Rad13.npy,72.40564,775.7253,27.851845,7.547212,111.39758,83.137115
2024-11-19 22:00:00,11,22:00,22,RadFC_20241119220020_Rad13.npy,70.85807,710.8757,26.662252,5.9924293,103.9895,79.61598
2024-11-19 23:00:00,11,23:00,23,RadFC_20241119230020_Rad13.npy,71.131004,630.3193,25.10616,7.135652,102.11462,79.06724
2024-11-20 00:00:00,11,00:00,0,RadFC_20241120000020_Rad13.npy,72.01393,564.0499,23.749735,9.056267,101.70306,79.61598
2024-11-20 01:00:00,11,01:00,1,RadFC_20241120010020_Rad13.npy,73.14343,496.60797,22.284702,11.800001,101.565865,80.07327
2024-11-20 02:00:00,11,02:00,2,RadFC_20241120020020_Rad13.npy,73.94946,452.62836,21.275064,15.321129,101.200035,80.4391
2024-11-20 03:00:00,11,03:00,3,RadFC_20241120030020_Rad13.npy,73.483925,448.0481,21.167147,15.001026,100.97139,79.98182
2024-11-20 04:00:00,11,04:00,4,RadFC_20241120040020_Rad13.npy,73.37476,417.9778,20.444506,15.366858,100.834206,79.43307
2024-11-20 05:00:00,11,05:00,5,RadFC_20241120050020_Rad13.npy,73.92516,354.94687,18.840034,18.522152,100.46837,78.97578
2024-11-20 06:00:00,11,06:00,6,RadFC_20241120060020_Rad13.npy,75.28089,295.61475,17.19345,22.774942,100.788475,79.4788
2024-11-20 07:00:00,11,07:00,7,RadFC_20241120070020_Rad13.npy,74.17552,347.40952,18.638926,19.985477,100.697014,79.1587
2024-11-20 08:00:00,11,08:00,8,RadFC_20241120080020_Rad13.npy,73.02265,385.26578,19.62819,17.516117,100.92566,78.56422
2024-11-20 09:00:00,11,09:00,9,RadFC_20241120090020_Rad13.npy,73.43767,374.2129,19.344584,18.56788,101.245766,78.93005
2024-11-20 10:00:00,11,10:00,10,RadFC_20241120100020_Rad13.npy,73.6994,377.523,19.42995,18.522152,100.422646,79.61598
2024-11-20 11:00:00,11,11:00,11,RadFC_20241120110020_Rad13.npy,73.68225,389.65073,19.739573,17.424658,100.28545,79.89036
2024-11-20 12:00:00,11,12:00,12,RadFC_20241120120020_Rad13.npy,75.42285,374.79358,19.359587,18.705069,100.65129,82.08535
2024-11-20 13:00:00,11,13:00,13,RadFC_20241120130020_Rad13.npy,78.25985,323.75342,17.993149,23.735249,102.754814,84.05169
2024-11-20 14:00:00,11,14:00,14,RadFC_20241120140020_Rad13.npy,79.75082,318.93695,17.858807,24.9242,116.382034,85.37783
2024-11-20 15:00:00,11,15:00,15,RadFC_20241120150020_Rad13.npy,79.436165,371.11218,19.264273,22.774942,127.21979,85.83512
2024-11-20 16:00:00,11,16:00,16,RadFC_20241120160020_Rad13.npy,77.149185,474.63898,21.786211,17.836218,130.78665,84.280334
2024-11-20 17:00:00,11,17:00,17,RadFC_20241120170020_Rad13.npy,73.12752,683.3657,26.141264,6.083887,136.68567,82.99992
2024-11-20 18:00:00,11,18:00,18,RadFC_20241120180020_Rad13.npy,69.39705,835.3635,28.902657,5.580869,132.89018,79.84463
2024-11-20 19:00:00,11,19:00,19,RadFC_20241120190020_Rad13.npy,65.47467,947.4463,30.780615,5.7180557,129.27759,75.45465
2024-11-20 20:00:00,11,20:00,20,RadFC_20241120200020_Rad13.npy,61.81182,992.773,31.5083,5.8552427,121.64086,69.967186
2024-11-20 21:00:00,11,21:00,21,RadFC_20241120210020_Rad13.npy,59.144966,957.08514,30.936792,5.626598,110.71165,64.79981
2024-11-20 22:00:00,11,22:00,22,RadFC_20241120220020_Rad13.npy,57.73263,891.22156,29.853334,5.53514,103.3493,62.239
2024-11-20 23:00:00,11,23:00,23,RadFC_20241120230020_Rad13.npy,57.77631,800.1717,28.287306,6.0381584,101.29149,62.28473
2024-11-21 00:00:00,11,00:00,0,RadFC_20241121000020_Rad13.npy,59.01513,748.00214,27.349628,5.215038,101.38295,63.885242
2024-11-21 01:00:00,11,01:00,1,RadFC_20241121010020_Rad13.npy,59.1751,708.2157,26.612322,5.672327,101.01712,62.5591
2024-11-21 02:00:00,11,02:00,2,RadFC_20241121020020_Rad13.npy,58.954582,663.93976,25.767029,6.0381584,100.97139,60.409843
2024-11-21 03:00:00,11,03:00,3,RadFC_20241121030020_Rad13.npy,58.940178,626.71515,25.034279,5.8095136,101.154305,59.037975
2024-11-21 04:00:00,11,04:00,4,RadFC_20241121040020_Rad13.npy,59.23495,614.9092,24.797363,6.266803,101.200035,59.40381
2024-11-21 05:00:00,11,05:00,5,RadFC_20241121050020_Rad13.npy,58.756866,601.4286,24.52404,7.6386704,100.87993,58.763603
2024-11-21 06:00:00,11,06:00,6,RadFC_20241121060020_Rad13.npy,57.665226,588.8766,24.266779,6.5411763,101.01712,56.111324
2024-11-21 07:00:00,11,07:00,7,RadFC_20241121070020_Rad13.npy,56.605297,557.47534,23.610916,7.6386704,100.97139,54.28217
2024-11-21 08:00:00,11,08:00,8,RadFC_20241121080020_Rad13.npy,56.019493,539.2505,23.221767,6.7698207,100.87993,53.27613
2024-11-21 09:00:00,11,09:00,9,RadFC_20241121090020_Rad13.npy,55.905613,525.34796,22.920471,7.3642964,100.5141,53.32186
2024-11-21 11:00:00,11,11:00,11,RadFC_20241121110020_Rad13.npy,58.416946,491.01224,22.158796,5.9467006,100.55983,57.62038
2024-11-21 12:00:00,11,12:00,12,RadFC_20241121120020_Rad13.npy,61.339767,511.02173,22.60579,6.6326346,100.60556,62.467648
2024-11-21 13:00:00,11,13:00,13,RadFC_20241121130020_Rad13.npy,64.747635,563.9142,23.746878,6.6783633,105.04127,68.50386
2024-11-21 14:00:00,11,14:00,14,RadFC_20241121140020_Rad13.npy,66.58706,609.2563,24.683117,6.312532,109.15687,72.02499
2024-11-21 15:00:00,11,15:00,15,RadFC_20241121150020_Rad13.npy,66.559296,623.9742,24.979475,7.0899234,122.37252,71.79634
2024-11-21 16:00:00,11,16:00,16,RadFC_20241121160020_Rad13.npy,66.37392,614.72864,24.793722,9.101995,114.55288,70.88176
2024-11-21 17:00:00,11,17:00,17,RadFC_20241121170020_Rad13.npy,66.61181,610.2019,24.702265,7.5929418,115.28454,71.43051
2024-11-21 18:00:00,11,18:00,18,RadFC_20241121180020_Rad13.npy,66.096344,669.975,25.883875,7.272839,121.86951,71.38478
2024-11-21 19:00:00,11,19:00,19,RadFC_20241121190020_Rad13.npy,64.248405,773.8068,27.817383,6.3582606,119.674515,69.052605
2024-11-21 20:00:00,11,20:00,20,RadFC_20241121200020_Rad13.npy,61.516487,859.4991,29.317215,6.312532,110.89456,65.57721
2024-11-21 21:00:00,11,21:00,21,RadFC_20241121210020_Rad13.npy,59.808826,901.1949,30.019909,6.312532,103.12065,64.02242
2024-11-21 22:00:00,11,22:00,22,RadFC_20241121220020_Rad13.npy,59.23049,869.6886,29.490482,6.6783633,101.42868,63.656597
2024-11-21 23:00:00,11,23:00,23,RadFC_20241121230020_Rad13.npy,59.3708,829.20776,28.795967,5.626598,101.42868,64.38825
2024-11-22 00:00:00,11,00:00,0,RadFC_20241122000020_Rad13.npy,59.58691,777.4469,27.882734,5.9467006,101.154305,63.930973
2024-11-22 01:00:00,11,01:00,1,RadFC_20241122010020_Rad13.npy,59.877216,731.2432,27.04151,6.266803,101.33722,63.702328
2024-11-22 02:00:00,11,02:00,2,RadFC_20241122020020_Rad13.npy,60.144444,698.23303,26.424099,6.8155503,101.154305,63.610867
2024-11-22 03:00:00,11,03:00,3,RadFC_20241122030020_Rad13.npy,59.410397,652.94196,25.552729,6.6326346,100.742744,61.37015
2024-11-22 04:00:00,11,04:00,4,RadFC_20241122040020_Rad13.npy,58.739372,600.1485,24.497929,7.2271104,100.65129,59.906826
2024-11-22 05:00:00,11,05:00,5,RadFC_20241122050020_Rad13.npy,58.66862,569.71735,23.868753,6.4039893,100.376915,59.243755
2024-11-22 06:00:00,11,06:00,6,RadFC_20241122060020_Rad13.npy,59.357,551.697,23.488232,6.3582606,100.60556,60.272655
2024-11-22 07:00:00,11,07:00,7,RadFC_20241122070020_Rad13.npy,60.16061,565.71783,23.784824,6.724092,100.194,62.376186
2024-11-22 08:00:00,11,08:00,8,RadFC_20241122080020_Rad13.npy,60.90086,601.5216,24.525938,6.998466,100.194,64.20534
2024-11-22 09:00:00,11,09:00,9,RadFC_20241122090020_Rad13.npy,61.12789,619.1466,24.882656,6.724092,100.05681,64.79981
2024-11-22 10:00:00,11,10:00,10,RadFC_20241122100020_Rad13.npy,61.450314,623.5541,24.971066,6.861279,100.05681,65.394295
2024-11-22 11:00:00,11,11:00,11,RadFC_20241122110020_Rad13.npy,62.100117,634.8269,25.195772,6.9070077,100.23973,66.53751
2024-11-22 12:00:00,11,12:00,12,RadFC_20241122120020_Rad13.npy,63.15654,658.54736,25.662178,7.3642964,100.87993,68.13802
2024-11-22 13:00:00,11,13:00,13,RadFC_20241122130020_Rad13.npy,64.51028,688.84216,26.245802,7.684399,108.196556,69.464165
2024-11-22 14:00:00,11,14:00,14,RadFC_20241122140020_Rad13.npy,65.51509,712.30963,26.689129,8.187418,114.369965,69.967186
2024-11-22 15:00:00,11,15:00,15,RadFC_20241122150020_Rad13.npy,66.052536,727.01587,26.963232,7.5014834,127.03688,70.01291
2024-11-22 16:00:00,11,16:00,16,RadFC_20241122160020_Rad13.npy,65.87154,734.97565,27.110434,8.507521,129.73488,69.32698
2024-11-22 17:00:00,11,17:00,17,RadFC_20241122170020_Rad13.npy,65.20585,768.7765,27.726818,7.135652,135.17662,68.0923
2024-11-22 18:00:00,11,18:00,18,RadFC_20241122180020_Rad13.npy,63.88005,833.1747,28.864765,6.175345,130.10071,66.81189
2024-11-22 19:00:00,11,19:00,19,RadFC_20241122190020_Rad13.npy,60.87155,883.64923,29.726238,6.266803,125.16199,62.28473
2024-11-22 20:00:00,11,20:00,20,RadFC_20241122200020_Rad13.npy,57.355103,877.1305,29.616388,6.586905,117.708176,56.019867
2024-11-22 21:00:00,11,21:00,21,RadFC_20241122210020_Rad13.npy,54.75119,835.9453,28.91272,5.1693087,112.44935,52.224365
2024-11-22 22:00:00,11,22:00,22,RadFC_20241122220020_Rad13.npy,53.514614,766.40436,27.68401,6.266803,105.4071,50.623856
2024-11-22 23:00:00,11,23:00,23,RadFC_20241122230020_Rad13.npy,53.69084,724.63513,26.919048,6.586905,102.29753,51.126873
2024-11-23 00:00:00,11,00:00,0,RadFC_20241123000020_Rad13.npy,54.047462,687.86224,26.227127,6.312532,101.977425,51.67562
2024-11-23 01:00:00,11,01:00,1,RadFC_20241123010020_Rad13.npy,54.519073,656.7568,25.627266,6.6326346,101.84024,52.04145
2024-11-23 02:00:00,11,02:00,2,RadFC_20241123020020_Rad13.npy,54.921078,637.17053,25.242237,7.3185678,101.565865,51.26406
2024-11-23 03:00:00,11,03:00,3,RadFC_20241123030020_Rad13.npy,55.328663,590.5378,24.300983,6.3582606,101.42868,52.5902
2024-11-23 04:00:00,11,04:00,4,RadFC_20241123040020_Rad13.npy,55.192608,553.81964,23.533373,6.861279,101.29149,52.49874
2024-11-23 05:00:00,11,05:00,5,RadFC_20241123050020_Rad13.npy,55.430477,532.8682,23.083939,7.867315,100.60556,52.681656
2024-11-23 06:00:00,11,06:00,6,RadFC_20241123060020_Rad13.npy,56.242752,519.6121,22.795002,7.3642964,100.376915,54.648
2024-11-23 07:00:00,11,07:00,7,RadFC_20241123070020_Rad13.npy,56.51248,499.24503,22.343792,7.958773,99.82817,55.288204
2024-11-23 08:00:00,11,08:00,8,RadFC_20241123080020_Rad13.npy,56.949898,490.40027,22.144983,7.958773,99.599525,55.92841
2024-11-23 09:00:00,11,09:00,9,RadFC_20241123090020_Rad13.npy,57.729103,478.02924,21.86388,7.3185678,100.194,57.20882
2024-11-23 10:00:00,11,10:00,10,RadFC_20241123100020_Rad13.npy,58.4809,458.67123,21.41661,7.867315,100.23973,57.894753
2024-11-23 11:00:00,11,11:00,11,RadFC_20241123110020_Rad13.npy,58.97513,442.6559,21.039389,8.233147,100.14827,57.849026
2024-11-23 12:00:00,11,12:00,12,RadFC_20241123120020_Rad13.npy,60.544117,435.65433,20.872334,7.6386704,100.422646,59.63245
2024-11-23 13:00:00,11,13:00,13,RadFC_20241123130020_Rad13.npy,62.75998,437.51334,20.916819,9.376369,105.04127,62.742016
2024-11-23 14:00:00,11,14:00,14,RadFC_20241123140020_Rad13.npy,65.03615,433.27145,20.815174,9.605015,114.09559,65.53148
2024-11-23 15:00:00,11,15:00,15,RadFC_20241123150020_Rad13.npy,67.07594,438.57346,20.942146,9.056267,123.424286,68.641045
2024-11-23 16:00:00,11,16:00,16,RadFC_20241123160020_Rad13.npy,68.31624,459.2154,21.429312,9.284912,130.92383,71.01895
2024-11-23 17:00:00,11,17:00,17,RadFC_20241123170020_Rad13.npy,69.178825,499.5082,22.34968,10.885424,135.63391,73.25967
2024-11-23 18:00:00,11,18:00,18,RadFC_20241123180020_Rad13.npy,69.7823,554.8176,23.554567,9.696472,134.71933,75.54611
2024-11-23 19:00:00,11,19:00,19,RadFC_20241123190020_Rad13.npy,69.05971,626.03784,25.020748,8.598978,132.02133,75.91194
2024-11-23 20:00:00,11,20:00,20,RadFC_20241123200020_Rad13.npy,67.635765,691.7547,26.30123,8.187418,115.42173,74.90591
2024-11-23 21:00:00,11,21:00,21,RadFC_20241123210020_Rad13.npy,67.04916,709.98584,26.64556,6.998466,106.64178,74.90591
2024-11-23 22:00:00,11,22:00,22,RadFC_20241123220020_Rad13.npy,67.27931,671.3005,25.909468,7.0441947,102.61763,74.76872
2024-11-23 23:00:00,11,23:00,23,RadFC_20241123230020_Rad13.npy,68.40634,607.9252,24.65614,6.6326346,101.245766,75.637566
2024-11-24 00:00:00,11,00:00,0,RadFC_20241124000020_Rad13.npy,69.9269,546.3873,23.37493,7.547212,101.33722,77.32954
2024-11-24 01:00:00,11,01:00,1,RadFC_20241124010020_Rad13.npy,70.43919,485.09445,22.02486,8.919081,101.200035,76.96371
2024-11-24 02:00:00,11,02:00,2,RadFC_20241124020020_Rad13.npy,69.80645,456.03583,21.354996,8.644707,100.834206,75.45465
2024-11-24 03:00:00,11,03:00,3,RadFC_20241124030020_Rad13.npy,68.423676,460.73315,21.464695,7.958773,100.87993,72.98529
2024-11-24 04:00:00,11,04:00,4,RadFC_20241124040020_Rad13.npy,67.42168,465.0025,21.563917,8.187418,100.23973,71.75061
2024-11-24 05:00:00,11,05:00,5,RadFC_20241124050020_Rad13.npy,66.690285,463.72296,21.534227,8.553249,100.331184,70.51593
2024-11-24 06:00:00,11,06:00,6,RadFC_20241124060020_Rad13.npy,66.97012,453.9924,21.307098,6.9070077,99.87389,71.201866
2024-11-24 07:00:00,11,07:00,7,RadFC_20241124070020_Rad13.npy,67.6505,445.0484,21.09617,9.467827,100.05681,72.2079
2024-11-24 08:00:00,11,08:00,8,RadFC_20241124080020_Rad13.npy,68.150986,430.5403,20.749466,9.513556,100.23973,72.2079
2024-11-24 09:00:00,11,09:00,9,RadFC_20241124090020_Rad13.npy,69.19764,402.43555,20.060797,9.193453,100.14827,73.213936
